id,dateLastActivity,dueComplete,due,animal_type,label_names
59a7117abd90423f44e563bf,2018-08-31,FALSE,NA,cat,ready to adopt
5a91f65ec3b2ed0959591cc4,2018-08-31,FALSE,NA,cat,NA
595fe5feb959c7d0e03e69a2,2018-08-31,TRUE,2017-07-07,cat,NA
596132e4557739a08a5f93ca,2018-08-31,TRUE,2017-07-08,cat,NA
59614526d67e377c8752d506,2018-08-31,TRUE,2017-07-08,cat,NA
596156adac3c3771f6aea2ee,2018-08-31,FALSE,2017-07-08,cat,NA
5ab931390919c496df040ca3,2018-08-31,FALSE,NA,cat,reviewed with handouts only
5ab9446438f076b946f531ed,2018-08-31,TRUE,2018-03-26,cat,NA
5ab94ed25eeea2ab38399be4,2018-08-31,TRUE,2018-03-26,cat,NA
5adcbd32791c8209f336696d,2018-08-31,FALSE,NA,cat,NA
5adccc890f6347caaed2412a,2018-08-31,FALSE,NA,cat,NA
597798aaa95526debac7e1c5,2018-08-31,FALSE,2017-07-25,cat,red flag
5977c9989b638a80188d18e9,2018-08-31,FALSE,NA,cat,NA
59653f3110d964b0a1ec7760,2018-08-31,FALSE,2017-07-11,cat,NA
57b75a8b2f44fdeaf4bd2e38,2018-08-31,FALSE,NA,cat,NA
595fe63d7446d5fe99a44bc1,2018-08-31,FALSE,NA,cat,NA
59615b64e3d76cf00213e4e3,2018-08-31,FALSE,NA,cat,NA
5a5b85458ae951ab85d32e4b,2018-08-31,FALSE,NA,cat,NA
5a5bc699366b717afdb81b4f,2018-08-31,FALSE,2018-01-14,cat,NA
5ab957fbfce99ce2ddba445f,2018-08-31,TRUE,2018-03-26,cat,NA
5ad4ce6678aff161f6d97e1e,2018-08-31,TRUE,2018-04-16,cat,NA
5adbacc23387e27c843aff0b,2018-08-31,FALSE,2018-04-21,cat,NA
597a3c97093fbecd7b5c24ab,2018-08-31,FALSE,NA,cat,NA
597a44ea78aadb2219cd9da5,2018-08-31,FALSE,2017-07-27,cat,NA
59a837f921cb30cd34f805ff,2018-08-31,FALSE,NA,cat,NA
57aa1fd3e49d38953573540a,2018-08-31,FALSE,NA,cat,NA
5954266da56853b5f6be1640,2018-08-31,FALSE,NA,cat,NA
5959155e67df328a65db27e3,2018-08-31,TRUE,2017-07-07,cat,NA
5963f51d175251e80da503a4,2018-08-31,FALSE,NA,cat,NA
5ab95d5691d36d5a2efa37b9,2018-08-31,FALSE,2018-03-26,cat,NA
59a8638eba8b2bab872dfad9,2018-08-31,FALSE,NA,cat,NA
59a9a18bec7f7830d3ce8ff5,2018-08-31,TRUE,2017-09-01,cat,NA
5a931d398ea29ad1413c2495,2018-08-31,FALSE,NA,cat,NA
5a944198e39d14a7034cf76f,2018-08-31,FALSE,NA,cat,NA
5a94647ab1247c3145a5dd5c,2018-08-31,FALSE,NA,cat,NA
5ab6750d524ef3548d917952,2018-08-31,FALSE,NA,cat,NA
57c7450529300b27e4c89584,2018-08-31,TRUE,2016-11-24,cat,NA
584ef0b6465eb896dabebde1,2018-08-31,TRUE,2016-12-11,cat,NA
5962a3627c8a89c89f0f2d34,2018-08-31,FALSE,NA,cat,NA
59a9b6fe1b296c9ea6a299d1,2018-08-31,TRUE,2017-09-01,cat,NA
59a9c8337bcf963b96a5de57,2018-08-31,TRUE,2017-09-01,cat,NA
59aaf9c30f567d07aa6e93af,2018-08-31,TRUE,2017-09-02,cat,NA
59ab11177dcebe51f7388bce,2018-08-31,TRUE,2017-09-02,cat,NA
59af1730aa19910cc0f55bb9,2018-08-31,TRUE,2017-09-07,cat,NA
59af2682088b9cc248c24a87,2018-08-31,TRUE,2017-09-09,cat,NA
5aa57e3bc01b78ad220b4357,2018-08-31,FALSE,2018-03-11,cat,NA
595eb64123abf42bcbceb4da,2018-08-31,FALSE,2017-07-06,cat,NA
595fae91729c2c70c23def7b,2018-08-31,TRUE,2017-07-06,cat,NA
5960020b24702d1114b21247,2018-08-31,FALSE,NA,cat,NA
59a9c893d6052eb595b6df98,2018-08-31,TRUE,2017-09-01,cat,NA
57aa5e1fec3610b9eac4973b,2018-08-31,FALSE,NA,cat,NA
5966886fb7da904500df83ae,2018-08-31,TRUE,2017-07-10,cat,NA
5a6f90beb10b6863cd22b82a,2018-08-31,TRUE,2018-01-29,cat,NA
5a74b4fafbfecb592b26a1d5,2018-08-31,FALSE,2018-02-02,cat,returned
597b9e7afadbcd063bccafd3,2018-08-31,FALSE,2017-07-28,cat,ready to adopt
59694c23a83f4865fa2a69a6,2018-08-31,FALSE,2017-07-14,cat,NA
5a6fb3d1feb3c78711866793,2018-08-31,FALSE,2018-01-29,cat,NA
5a74e8d618d91e0971867e63,2018-08-31,FALSE,NA,cat,NA
5a760120fd2e446ba9c49bd8,2018-08-31,FALSE,NA,cat,NA
5a760ee65a0720640e65af10,2018-08-31,FALSE,2018-02-03,cat,NA
5aa6fbddab5e612c67b7abe1,2018-08-31,FALSE,NA,cat,NA
59b05f208ea713eacb96cbb2,2018-08-31,FALSE,2017-09-06,cat,"ready to adopt, red flag"
59b2fdbceb9d0f545721cae4,2018-08-31,TRUE,2017-09-08,cat,returned
59b30ef50a624f655bb265f4,2018-08-31,TRUE,2017-09-08,cat,NA
59b3f788b3891c20be730ecd,2018-08-31,FALSE,NA,cat,NA
59b3f7efb896209328df9665,2018-08-31,FALSE,NA,cat,NA
59b3fac9e11ce7963f473980,2018-08-31,FALSE,NA,cat,NA
59b3fb382a10da4da70cf3f9,2018-08-31,FALSE,NA,cat,NA
59b3fc3a3ce3518b1ea117d4,2018-08-31,FALSE,NA,cat,NA
59b3fdf805be9519cc3fbf47,2018-08-31,TRUE,2017-09-08,cat,NA
59b57709b5ef94a355b61277,2018-08-31,TRUE,2017-09-10,cat,returned
59b580609d7525b7a9b75d57,2018-08-31,FALSE,NA,cat,NA
59b6c5cbf906afce11d52b05,2018-08-31,FALSE,NA,cat,NA
59b46e185e47a996a6ac06fa,2018-08-31,FALSE,NA,cat,NA
59b46ea57d28f719cb30e46a,2018-08-31,FALSE,NA,cat,NA
5aa425d007e5fa0e4b3b5ee5,2018-08-31,FALSE,2018-03-10,cat,NA
59d1613f513911251e7444d4,2018-08-31,FALSE,NA,cat,adoption follow up
57ab65bdc5057193c23684f1,2018-08-31,FALSE,NA,cat,NA
5847413c2080379cb0fbe4e6,2018-08-31,TRUE,2016-12-06,cat,NA
5a7f57ccd3c330fe2a363005,2018-08-31,TRUE,2018-02-10,cat,NA
59b58d39f2ea8d41d6aa6aca,2018-08-31,FALSE,NA,cat,NA
57ab8dc61569130d0e287970,2018-08-31,FALSE,NA,cat,NA
58508c1001f2f3395fd0fb8e,2018-08-31,TRUE,2016-12-14,cat,NA
5a7f592bed5c29fe6e522081,2018-08-31,FALSE,2018-02-10,cat,NA
597e28c5646903a19761e14f,2018-08-31,FALSE,NA,cat,NA
59b83cc03a3678f639bb2c01,2018-08-31,TRUE,2017-09-12,cat,NA
58516d5fb4cf9641a05466dc,2018-08-31,FALSE,NA,cat,NA
585189efc37162d6f85bd929,2018-08-31,FALSE,2016-12-13,cat,ready for review
596a8abca58fe17faeaf3214,2018-08-31,FALSE,2017-07-15,cat,NA
5a7f5b4489fc3bdf9be44243,2018-08-31,TRUE,2018-02-10,cat,NA
5a7f7bc175c318716fbba729,2018-08-31,FALSE,NA,cat,NA
5a80952493e3930fd4421957,2018-08-31,FALSE,NA,cat,NA
59ab24b47155f454d92c288d,2018-08-31,TRUE,2017-09-02,cat,NA
59b067c0bfd5ee45707aa55e,2018-08-31,TRUE,2017-09-06,cat,NA
59b95e9a0ae291ec8c45cde0,2018-08-31,FALSE,NA,cat,NA
59668fcad42bd3e2598babf3,2018-08-31,FALSE,NA,cat,NA
596a8b719408fd9ce452ca9c,2018-08-31,TRUE,2017-07-15,cat,NA
596a956f1f349bf1cc9d00d0,2018-08-31,FALSE,2017-07-15,cat,NA
596e8c80fb41ab7836fd2863,2018-08-31,FALSE,NA,cat,NA
596fa3cec0f477f67ead8f0b,2018-08-31,FALSE,NA,cat,NA
596fb1c3f55c9c0663786dd8,2018-08-31,FALSE,NA,cat,NA
5970f72ae0828cc8ef529b60,2018-08-31,FALSE,NA,cat,NA
5a807ab1a677c99cecf6f89f,2018-08-31,FALSE,NA,cat,manager decision
5a820811b9e9b39a1f2874e2,2018-08-31,FALSE,NA,cat,NA
596bd7b2f11e4f5cd095d993,2018-08-31,TRUE,2017-07-16,cat,NA
5971230913da524a29c2364c,2018-08-31,TRUE,2017-07-20,cat,NA
5a70c0e8370ad26da9101dd4,2018-08-31,FALSE,NA,cat,NA
5a821e29bc1945e5493f42d5,2018-08-31,FALSE,2018-02-12,cat,NA
5a822d294fb5252fca7f822f,2018-08-31,TRUE,2018-02-12,cat,NA
5a88892ae01d0c7ebd6ecb85,2018-08-31,FALSE,NA,cat,NA
5a8893318896e45806fdb275,2018-08-31,TRUE,2018-02-17,cat,NA
5a89c4675509480ceea7240b,2018-08-31,TRUE,2018-02-18,cat,NA
5aaed0a8ccaa64ed959ce9f9,2018-08-31,FALSE,NA,cat,NA
57ad023dd6a6f690a99c58b5,2018-08-31,FALSE,NA,cat,NA
59b98ccd4ea0be4e748bcbe9,2018-08-31,FALSE,NA,cat,NA
59baea47627dec5625c8021b,2018-08-31,FALSE,NA,cat,NA
59bc280ee7171311741321ee,2018-08-31,TRUE,2017-09-15,cat,NA
59bc40fcc6d22a114ee5a627,2018-08-31,TRUE,2017-09-15,cat,NA
5a5cff9d17a9e4af3bcc476b,2018-08-31,FALSE,NA,cat,NA
59738d54043120ab7edce9bb,2018-08-31,FALSE,NA,cat,NA
58519bc9b9d8bce33f9e378b,2018-08-31,TRUE,2016-12-19,cat,NA
5a7740c3223a99845050fc97,2018-08-31,FALSE,NA,cat,NA
5a834267ee917e7a7a0d4517,2018-08-31,FALSE,2018-02-13,cat,NA
5a8362477913d3941f65912b,2018-08-31,TRUE,2018-02-13,cat,NA
5a88b9eeb139cf646ecb579b,2018-08-31,FALSE,2018-02-17,cat,NA
5a89c58dec42ce7ffaf6939c,2018-08-31,FALSE,NA,cat,NA
5a9995fc68756c5ddf7236c3,2018-08-31,TRUE,2018-03-02,cat,NA
5a9af7ac4a3a5c2adf320483,2018-08-31,FALSE,NA,cat,reviewed with handouts only
59bacaa05c0a867a986886d1,2018-08-31,FALSE,NA,cat,NA
59bd4c06627620f603090525,2018-08-31,TRUE,2017-09-16,cat,NA
59bd8d92faa284da70e0b501,2018-08-31,TRUE,2017-09-16,cat,NA
5a5d0a691ca76ef6e7f6e867,2018-08-31,TRUE,2018-01-15,cat,NA
57ade7d9b608bc9ea942a060,2018-08-31,FALSE,2016-08-11,cat,NA
5851ae8706e59e5d5fe2917f,2018-08-31,FALSE,NA,cat,NA
596d2426f95449dc3b58154e,2018-08-31,TRUE,2017-07-17,cat,NA
5a7a2cd7d2835b15ae17680e,2018-08-31,FALSE,NA,cat,NA
5a7b680edde324feba0a08ae,2018-08-31,TRUE,2018-02-07,cat,NA
5a7df9824ab355cf9fb500bb,2018-08-31,FALSE,2018-02-09,cat,NA
5a7e283f429527d509db466c,2018-08-31,TRUE,2018-02-09,cat,NA
5a88a4761888e09b1c7d2547,2018-08-31,FALSE,2018-02-17,cat,NA
5a88be0836f691f0209a6921,2018-08-31,TRUE,2018-02-17,cat,NA
5a971e1d7e6f8c333e320e51,2018-08-31,TRUE,2018-02-28,cat,NA
5a9723c0e2a7ee4c48c5aa1a,2018-08-31,TRUE,2018-02-28,cat,NA
5a973db640fe6e0a5d699380,2018-08-31,FALSE,2018-02-28,cat,returned
5a9aff6de226bbe869c39389,2018-08-31,FALSE,2018-03-03,cat,NA
59bd8fb253852f08c2b7be50,2018-08-31,TRUE,2017-09-16,cat,NA
59bead2a87e661534cfb03b1,2018-08-31,TRUE,2017-09-16,cat,NA
59beb3fb20918cfa6b3f8630,2018-08-31,TRUE,2017-09-16,cat,NA
59becd275dba1f4bd692ccae,2018-08-31,TRUE,2017-09-16,cat,NA
57ae0a4a323ff637934f0429,2018-08-31,FALSE,NA,cat,NA
5974e45ae0c67d7472baaea6,2018-08-31,FALSE,NA,cat,NA
5974fd6002b036f30cc76eee,2018-08-31,FALSE,NA,cat,NA
5a822b433c782699e8db7100,2018-08-31,TRUE,2018-02-12,cat,NA
5a8b5216360b0b577a6837b9,2018-08-31,FALSE,NA,cat,NA
5a973e1141e22b0c31098e13,2018-08-31,FALSE,2018-02-28,cat,NA
5a9c35e2312cc3bd624fecde,2018-08-31,FALSE,NA,cat,NA
59b31f0b8eb9a28b01310d97,2018-08-31,FALSE,NA,cat,NA
59bd97b7003ede96be8a4c16,2018-08-31,TRUE,2017-09-16,cat,NA
59bff7f82ea52d7656b138d8,2018-08-31,FALSE,NA,cat,NA
59777685b61059ce35841ad7,2018-08-31,FALSE,NA,cat,ready to adopt
59778b09b1b394faf0c3055d,2018-08-31,FALSE,NA,cat,NA
5a84be2c6f7d3a6a24d8f094,2018-08-31,FALSE,NA,cat,NA
5a9c3f7e18df7a17cd94b8c9,2018-08-31,FALSE,NA,cat,NA
5a9c47339184798ce416dfc5,2018-08-31,TRUE,2018-03-03,cat,NA
57b2208d9aa71d8f83a8d61c,2018-08-31,FALSE,NA,cat,NA
5a98742d9c28b508fa7b2785,2018-08-31,FALSE,NA,cat,NA
5a9b0840b855328d3f79bd64,2018-08-31,TRUE,2018-03-03,cat,NA
59c1a0b5fdaf1c73aecd5031,2018-08-31,FALSE,NA,cat,"ready to adopt, returned"
59c294c38adc35dcd9778209,2018-08-31,FALSE,NA,cat,NA
59c2b56f58d229a367f61217,2018-08-31,FALSE,2017-09-20,cat,NA
5a9c57fd1681231ae2c11322,2018-08-31,TRUE,2018-03-04,cat,NA
5a9b0ecf9c0b7a86e9f3e7ac,2018-08-31,TRUE,2018-03-03,cat,NA
5a9c689f3c4416ec4b046265,2018-08-31,TRUE,2018-03-04,cat,NA
57b3765b416230e3c8b421dd,2018-08-31,FALSE,NA,cat,NA
57b3779ccaeb80eda8a98db7,2018-08-31,FALSE,NA,cat,NA
57b37bc251e60051c16bf0b9,2018-08-31,FALSE,NA,cat,NA
57bf3bedc2ac43cb568e8211,2018-08-31,FALSE,NA,cat,NA
5a9b224932697a88d32fa782,2018-08-31,FALSE,2018-03-03,cat,NA
5a9c73e33e9f5e9a0a953933,2018-08-31,FALSE,2018-03-04,cat,NA
5a9f0e3f0fcdb189ff4bcd7c,2018-08-31,FALSE,2018-03-06,cat,NA
5a9f13abf023b8999bab5c39,2018-08-31,TRUE,2018-03-06,cat,NA
59c590c7e714abc929d0e65d,2018-08-31,TRUE,2017-09-22,cat,NA
5b7496725fca0045419e5edb,2018-08-31,FALSE,NA,cat,NA
57b49c8600155efb4e5173bb,2018-08-31,FALSE,NA,cat,NA
57bf6b655fc771f082a83c51,2018-08-31,FALSE,NA,cat,NA
57c5a0b3be6c7441823e12f1,2018-08-31,FALSE,NA,cat,NA
57caff41bcff35c4648e955b,2018-08-31,FALSE,NA,cat,NA
5a80aa297b3282fc3362be2b,2018-08-31,FALSE,NA,cat,NA
5a9b234315507a1c83935f4d,2018-08-31,TRUE,2018-03-03,cat,NA
5aa1930ab84ac253ae80f333,2018-08-31,FALSE,NA,cat,NA
5aa1936f561ba19cd6207e13,2018-08-31,FALSE,NA,cat,NA
5aa1bc6dc299222f03c57aab,2018-08-31,FALSE,NA,cat,NA
5aa30406e128e419803b09c4,2018-08-31,FALSE,NA,cat,NA
57b5d9b701ebe1aeb6a713a7,2018-08-31,FALSE,NA,cat,NA
57b5da61d8895bbc0e1aa937,2018-08-31,FALSE,NA,cat,NA
57c1d3b84ee0464405ebae5a,2018-08-31,FALSE,NA,cat,NA
57c1f1546fb48cc424d0431e,2018-08-31,FALSE,NA,cat,NA
57c1f18e4384e1488d36b3b8,2018-08-31,FALSE,NA,cat,NA
57c1ffcdff7eebf740091e5b,2018-08-31,FALSE,NA,cat,NA
57c314177b7efba9384a88a9,2018-08-31,FALSE,NA,cat,NA
57c73f95367a19f2636a77c0,2018-08-31,FALSE,NA,cat,NA
57c7483acd2c6d1459bad821,2018-08-31,FALSE,NA,cat,NA
57caffbfbc3314a6c6e9033e,2018-08-31,FALSE,NA,cat,NA
5aa2e4401427f974e0fe6dbe,2018-08-31,FALSE,2018-03-09,cat,"approved with limitation, ready to adopt"
59c698291f7fef9308bc007e,2018-08-31,FALSE,2018-06-08,cat,NA
5b830840bca8123807a9af81,2018-08-31,FALSE,2018-08-26,cat,NA
57c88ca5a163674acd9e8fb1,2018-08-31,FALSE,2016-09-01,cat,NA
57c8adcf6a98b71210811259,2018-08-31,FALSE,NA,cat,NA
59c40b1201111d155143ad85,2018-08-31,FALSE,NA,cat,NA
57b5eff15a446fb96372c04e,2018-08-31,FALSE,NA,cat,NA
57b5f263b308280f28a64323,2018-08-31,FALSE,NA,cat,NA
57b5f4f17f655b727029acfc,2018-08-31,FALSE,NA,cat,NA
57b5f58b81362b47c4a6463e,2018-08-31,FALSE,NA,cat,NA
59c40cb9b8e60946582ef6b0,2018-08-31,FALSE,NA,cat,NA
59c6ac4dbde8b0533c3a305b,2018-08-31,TRUE,2017-09-23,cat,NA
57b5f7f323eac0d547fac7c4,2018-08-31,FALSE,NA,cat,NA
57bc8c9664a677f2d3df22b2,2018-08-31,FALSE,NA,cat,NA
596a678afbfab4686e4519d2,2018-08-31,FALSE,NA,cat,NA
59c6c2230ff56e92190e42df,2018-08-31,FALSE,NA,cat,NA
59c6d10f19705378bfebf85d,2018-08-31,FALSE,NA,cat,NA
59c6e5094cc71d9e10d86489,2018-08-31,FALSE,NA,cat,NA
59c7dea4fa1d48716e26d321,2018-08-31,FALSE,NA,cat,NA
59c7fc7448e305e1e445c0d5,2018-08-31,FALSE,NA,cat,NA
57b61278c192b4210fcd8a25,2018-08-31,FALSE,NA,cat,NA
57cc850cf9ef065925d67d7d,2018-08-31,FALSE,NA,cat,NA
57eec2b85c94239639fcf519,2018-08-31,FALSE,2016-10-30,cat,NA
57eee758f309d5a501775d84,2018-08-31,FALSE,NA,cat,NA
5aa445d80ff64077e9119329,2018-08-31,FALSE,NA,cat,NA
59c7ff0401737489fd0543fc,2018-08-31,FALSE,NA,cat,ready to adopt
59c939feb598ebf8a4b0e3ce,2018-08-31,FALSE,2017-09-25,cat,NA
57af7bdb9217754083a1ff49,2018-08-31,FALSE,NA,cat,NA
57b5d8c4161ffaafe23eb446,2018-08-31,FALSE,NA,cat,NA
57b7308165c0491ff588aa3f,2018-08-31,FALSE,NA,cat,NA
59c93b7965ddc8a7c2316981,2018-08-31,FALSE,NA,cat,NA
57bcad80a928962c57acca66,2018-08-31,FALSE,NA,cat,NA
57cefe52948a0d0804fd4da9,2018-08-31,FALSE,NA,cat,NA
59c944b8bf4280715d19e0ef,2018-08-31,FALSE,2017-09-25,cat,NA
59cad9440a05730842aa80ed,2018-08-31,FALSE,NA,cat,returned
57cf3ec1469fe1ab0c72c0e5,2018-08-31,FALSE,NA,cat,NA
57d067088bb7116f71586b93,2018-08-31,FALSE,NA,cat,NA
57ffd883a5229c4f880e7cc4,2018-08-31,FALSE,NA,cat,NA
5aa46f8ec01b78ad22f7c614,2018-08-31,FALSE,2018-03-10,cat,NA
5aa4706d0ab8f520e2f9563f,2018-08-31,FALSE,NA,cat,NA
59c808b658584a7431e5c738,2018-08-31,FALSE,NA,cat,NA
5aa563656770615ad8131a7d,2018-08-31,FALSE,NA,cat,NA
57d086e747ccc99e3889ebd5,2018-08-31,FALSE,NA,cat,NA
5a3ae87b5605af2036d33355,2018-08-31,FALSE,2018-03-13,cat,"returned, manager decision"
57d08a1bb906ff04d7f23136,2018-08-31,FALSE,NA,cat,NA
583b52b38c4d1b418dfa055c,2018-08-31,FALSE,NA,cat,NA
57d091150a4585229214da7c,2018-08-31,FALSE,NA,cat,NA
5aa6e150712732725e973617,2018-08-31,FALSE,NA,cat,"returned, ready to adopt, approved with limitation"
582611159d3f4c9479210275,2018-08-31,FALSE,NA,cat,NA
57d219c4a8fbd256725c095f,2018-08-31,FALSE,NA,cat,NA
57d21aa8f5e3351a1f525f62,2018-08-31,FALSE,NA,cat,NA
57d21b5082531a1b96e5f821,2018-08-31,FALSE,NA,cat,NA
57d21cda5a5a998cc086e0c0,2018-08-31,FALSE,NA,cat,NA
57d21d83cc186a555a52535f,2018-08-31,FALSE,NA,cat,NA
57d2ea0d478f7e8e2deb2a6b,2018-08-31,FALSE,NA,cat,NA
5aa84741364f9f6c273f18b6,2018-08-31,FALSE,NA,cat,NA
57d436f8761e192c9062d199,2018-08-31,FALSE,NA,cat,NA
5aa42ea736c752b0a9df51d5,2018-08-31,FALSE,2018-03-10,cat,red flag
5aad6ee8dd56e375989895c5,2018-08-31,FALSE,NA,cat,NA
57d44f7de77981d921dcbaca,2018-08-31,FALSE,NA,cat,NA
5aaaf2eca259115244294f74,2018-08-31,FALSE,2018-03-15,cat,NA
5aad83b54dbf51edd4b087b6,2018-08-31,TRUE,2018-03-17,cat,NA
5a919cb008be0ae7dc9936b6,2018-08-31,FALSE,NA,cat,NA
5aac48a7793adf8126210186,2018-08-31,FALSE,NA,cat,NA
5aad83f11c764fe2b7ca78e6,2018-08-31,FALSE,NA,cat,NA
5aaae8141f2b14cadfe491ff,2018-08-31,FALSE,2018-03-15,cat,NA
57d481ad56ae45210d7b03a0,2018-08-31,FALSE,NA,cat,red flag
5aad8b39092e5292869a1560,2018-08-31,TRUE,2018-03-17,cat,NA
5aad981f78e52a3adaf702b0,2018-08-31,TRUE,2018-03-17,cat,NA
5aa8516f42160b761629006e,2018-08-31,TRUE,2018-03-13,cat,NA
5aafedfe4a7d29913a475c71,2018-08-31,FALSE,2018-03-19,cat,NA
5aafef1442f196f346aaefa7,2018-08-31,FALSE,2018-03-19,cat,NA
5abbc26e25722e0d8a90b7ee,2018-08-31,FALSE,2018-03-28,cat,NA
57d8471db97e1ab241ae2000,2018-08-31,FALSE,NA,cat,NA
57d84a07bc090dc9ea367595,2018-08-31,FALSE,NA,cat,NA
5ae632692818fbab790b963d,2018-08-31,FALSE,2018-04-29,cat,NA
5aea3830de3dab02aa4687f7,2018-08-31,FALSE,2018-05-02,cat,NA
5abc1d5d02c37734cae97566,2018-08-31,FALSE,NA,cat,NA
57d9ad1d0b048e105a930258,2018-08-31,FALSE,NA,cat,NA
57dad033d6b18ebbebe8776c,2018-08-31,FALSE,NA,cat,NA
57dae77f800a9098385c6dba,2018-08-31,FALSE,NA,cat,NA
57db08d974bb0b2b8fa16a56,2018-08-31,FALSE,NA,cat,NA
57db0b3fbdd539be8f865c1b,2018-08-31,FALSE,NA,cat,NA
57db1f0a844fc50edf9b81a6,2018-08-31,FALSE,NA,cat,NA
57db20d240e974134ccb7eb3,2018-08-31,FALSE,NA,cat,NA
57db2195e5d79ba342fcd9c8,2018-08-31,FALSE,NA,cat,NA
57db23054cd95149840d7934,2018-08-31,FALSE,NA,cat,NA
57d5b8a807afbf8f00c1cef1,2018-08-31,FALSE,NA,cat,NA
5b79c8c5e487ec2c957a4cd9,2018-08-31,FALSE,2018-08-19,cat,NA
57ddafdee42b019572e57398,2018-08-31,FALSE,NA,cat,NA
57ddc00a681eb37da2138a97,2018-08-31,FALSE,NA,cat,NA
57c857e6df89412ede327d60,2018-08-31,FALSE,NA,cat,NA
597e2e78110c136161dce33a,2018-08-31,TRUE,2017-07-30,cat,NA
59823fa3a108c7d918d3c212,2018-08-31,TRUE,2017-08-02,cat,NA
59835fd242aa8b800c69c2e6,2018-08-31,FALSE,2017-08-03,cat,NA
57e7fddd018b206c79553829,2018-08-31,FALSE,NA,cat,NA
58bc8698cad849af38f78294,2018-08-31,TRUE,2017-03-24,cat,approved with limitation
57e1bcbb9a6d9a6ee94b02f0,2018-08-31,FALSE,NA,cat,NA
57e7ff0fde7617a0fb9942a5,2018-08-31,FALSE,NA,cat,NA
57e2d53d8129bd8d997b79e2,2018-08-31,FALSE,NA,cat,NA
57e438b28a32f6062dff254c,2018-08-31,FALSE,NA,cat,NA
57e47919d420d25bc70921ff,2018-08-31,FALSE,NA,cat,NA
57e5a9c5e2b521dafa575ed0,2018-08-31,FALSE,NA,cat,NA
57e812dea005da71fb4020c5,2018-08-31,FALSE,NA,cat,NA
57e822f2b63ae582281d2be0,2018-08-31,FALSE,NA,cat,NA
57e47bbe57750380a1efa8df,2018-08-31,FALSE,NA,cat,NA
57e82f35520602a8a71827ac,2018-08-31,FALSE,NA,cat,NA
57e831b908889d9e455b7d29,2018-08-31,FALSE,NA,cat,NA
57d54d586516f7e7c9d5b7af,2018-08-31,FALSE,NA,cat,NA
57bc6b8c51051da2b313e604,2018-08-31,FALSE,NA,cat,NA
57f2bccf052055a0ab90bb9e,2018-08-31,FALSE,NA,cat,NA
57e98046a722da7b3f3e19db,2018-08-31,FALSE,NA,cat,red flag
57ead5bb70f0409e73f92656,2018-08-31,FALSE,NA,cat,NA
57ead722936d8ab32fd4cddc,2018-08-31,FALSE,NA,cat,NA
57eadd8bc83e156a1c786730,2018-08-31,FALSE,NA,cat,NA
57eade1d550b5f86a382b0fc,2018-08-31,FALSE,NA,cat,NA
57ed2ff8eb6962c5195a1158,2018-08-31,FALSE,NA,cat,NA
57ed9471fb82f359fec6c8e2,2018-08-31,FALSE,NA,cat,NA
57f15ad64fcca7f9b919a4dd,2018-08-31,FALSE,NA,cat,NA
57f16623f0aeb54add713521,2018-08-31,FALSE,NA,cat,NA
57f2a35d8260f86a345bf496,2018-08-31,FALSE,NA,cat,ready to adopt
57f40c4f3b87f00d766c2e07,2018-08-31,FALSE,NA,cat,NA
57f2b1a1ba812314acddb45b,2018-08-31,FALSE,NA,cat,NA
5827757a365ef891d487bec3,2018-08-31,FALSE,NA,cat,NA
57f51f1b45f4b4c102c3532b,2018-08-31,FALSE,NA,cat,NA
57f54cf028cbf098f0097b0c,2018-08-31,FALSE,NA,cat,NA
582b73dc7863ebbe5f5f0961,2018-08-31,FALSE,NA,cat,NA
582b748adbe6a505df312947,2018-08-31,FALSE,NA,cat,NA
582c9113e41f9d8d0668282a,2018-08-31,FALSE,NA,cat,NA
582c914e77685591b61a32a0,2018-08-31,FALSE,NA,cat,NA
582e38cb5bc1afa9744469a8,2018-08-31,FALSE,NA,cat,NA
57f2da82c632dfd3abb47e91,2018-08-31,FALSE,NA,cat,NA
582f2fb1f96a7b665a8dda31,2018-08-31,FALSE,NA,cat,NA
5a08ab2973be6298362a25a6,2018-08-31,FALSE,NA,cat,NA
57f54592f89aa464237a4e61,2018-08-31,FALSE,NA,cat,NA
58307b9b83ffaab4970cb0e4,2018-08-31,FALSE,NA,cat,NA
5830a7b930957363a51ae828,2018-08-31,FALSE,NA,cat,NA
5830c5697a5d5dc58ae20212,2018-08-31,FALSE,NA,cat,NA
5830c68b063470b71634cf03,2018-08-31,FALSE,NA,cat,NA
5830c7283c3135599042392a,2018-08-31,FALSE,NA,cat,NA
5830c77bab01566cc0919571,2018-08-31,FALSE,NA,cat,NA
57f6cf62274ae870b15ebe07,2018-08-31,FALSE,2016-10-05,cat,NA
57fbf3fda6711983f53d07ab,2018-08-31,FALSE,NA,cat,NA
57fd02d7ba474123175e4af1,2018-08-31,FALSE,NA,cat,NA
57fd3c631087ca872a11a06c,2018-08-31,FALSE,NA,cat,NA
5990c2b7de1a763ed641360f,2018-08-31,FALSE,2017-08-13,cat,NA
57fd40f822e6730b5030e282,2018-08-31,FALSE,NA,cat,NA
5830d11e2424853f87fa2d5b,2018-08-31,FALSE,NA,cat,NA
5830d4f1a94b1e5064856168,2018-08-31,FALSE,NA,cat,ready to adopt
57f6d0ff0578598bad77d063,2018-08-31,FALSE,NA,cat,NA
57fe93a96eb671bce19959fd,2018-08-31,FALSE,NA,cat,NA
